0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,labels
-218.3643455645198,12.039937971966408,3.2617253720498582,1.2235516070282886,-1.6769267511293369,-2.1781715619727184,-1.1506118355084003,-2.5117695191982103,-3.8584842499904135,-0.29895458654667073,0.01304849961778775,-1.325821769309436,-1.0766350994935419,13.369032086675102,13.369032086675102,13.369032086675102,13.369032086675102,13.369032086675098,-1.2943421072834196,-0.3709823170900133,-0.06795010361232402,0.15830585979061568,0.15830585979061587,0.15830585979061587,0.15830585979061587,0.15830585979061587,-13.252519241715564,-13.252519241715564,-13.252519241715564,-13.252519241715564,-13.25251924171558,0.923176521982303,0.5307150879850588,0.30453749073841163,0.07018358516922174,0.07018358516922185,0.07018358516922185,0.07018358516922185,0.07018358516922185,happy
-541.3617553710938,39.77534103393555,-1.7503092288970947,5.385951519012451,-4.123905658721924,-0.44102317094802856,-3.011819362640381,-4.494853496551514,-3.008530378341675,5.983473300933838,-2.289902925491333,0.9990074038505554,-1.388742446899414,33.537540435791016,33.537540435791016,33.537540435791016,33.537540435791016,33.537540435791016,-2.6265275478363037,-0.03648148849606514,0.013441894203424454,0.4530484080314636,0.4530484080314636,0.4530484080314636,0.4530484080314636,0.4530484080314636,-32.37855529785156,-32.37855529785156,-32.37855529785156,-32.37855529785156,-32.37855529785156,2.9673893451690674,0.36291301250457764,0.6099255681037903,-0.1583775132894516,-0.1583775132894516,-0.1583775132894516,-0.1583775132894516,-0.1583775132894516,happy
-560.4671020507812,-12.236083030700684,-16.181493759155273,-3.966775417327881,-13.473492622375488,-7.501070976257324,-9.616801261901855,-8.915926933288574,-11.659440040588379,-1.162145972251892,-6.813912868499756,-3.0051767826080322,-6.999825477600098,36.91310501098633,36.91310501098633,36.91310501098633,36.91310501098633,36.91310501098633,0.863671600818634,0.8016243577003479,0.5743390917778015,0.8790318369865417,0.8790318369865417,0.8790318369865417,0.8790318369865417,0.8790318369865417,-33.542850494384766,-33.542850494384766,-33.542850494384766,-33.542850494384766,-33.542850494384766,0.16359542310237885,-0.0157692302018404,0.5889477729797363,-0.2399023473262787,-0.2399023473262787,-0.2399023473262787,-0.2399023473262787,-0.2399023473262787,happy
-642.2069091796875,53.360233306884766,14.42159366607666,15.041662216186523,4.3053460121154785,4.1458740234375,-2.231644630432129,-0.7468907237052917,-5.474759578704834,4.179478168487549,-1.4396145343780518,-1.108897089958191,-0.8553022742271423,39.00674819946289,39.00674819946289,39.00674819946289,39.00674819946289,39.00674819946289,-4.908769607543945,-2.0080726146698,-1.4168837070465088,-0.49827462434768677,-0.49827462434768677,-0.49827462434768677,-0.49827462434768677,-0.49827462434768677,-39.559757232666016,-39.559757232666016,-39.559757232666016,-39.559757232666016,-39.559757232666016,3.119504690170288,1.0698027610778809,1.0595701932907104,0.42937520146369934,0.42937520146369934,0.42937520146369934,0.42937520146369934,0.42937520146369934,happy
-354.3165254220411,13.9748937947452,9.327380427325254,3.6886295622317173,0.5005326519715048,-1.344616569473327,-4.8572468612708715,-3.911759406149829,-5.271316154458803,-2.027409174399998,-1.8038726279991875,-2.61675852254715,-1.5612779381160757,21.818639612645782,21.818639612645782,21.818639612645782,21.818639612645782,21.818639612645775,-2.1393976511989736,-1.2630661480121668,-0.5652403780344801,-0.0678761586879765,-0.0678761586879764,-0.0678761586879764,-0.0678761586879764,-0.0678761586879764,-21.82605533737355,-21.82605533737355,-21.82605533737355,-21.82605533737355,-21.826055337373568,1.0079297207329685,0.9674380041706956,0.6456406377064107,0.43777197233006976,0.43777197233006987,0.43777197233006987,0.43777197233006987,0.43777197233006987,happy
-679.6752319335938,50.142425537109375,12.393659591674805,9.068702697753906,1.0478614568710327,1.3728691339492798,-5.1754279136657715,-2.975682497024536,-4.848913192749023,3.8207764625549316,-4.22672700881958,-0.23701629042625427,1.5577006340026855,41.618614196777344,41.618614196777344,41.618614196777344,41.618614196777344,41.618614196777344,-4.455439567565918,-1.639457106590271,-0.7970718741416931,0.09839268773794174,0.09839268773794174,0.09839268773794174,0.09839268773794174,0.09839268773794174,-41.326229095458984,-41.326229095458984,-41.326229095458984,-41.326229095458984,-41.326229095458984,3.371753215789795,1.03910231590271,0.8948342800140381,0.5167437791824341,0.5167437791824341,0.5167437791824341,0.5167437791824341,0.5167437791824341,happy
-729.90625,-13.807851791381836,0.5201243162155151,-1.9708117246627808,-9.756900787353516,-4.967131614685059,-12.473679542541504,-7.168656349182129,-14.187180519104004,-0.1601746827363968,-8.544843673706055,-5.379684925079346,-7.543588638305664,47.563499450683594,47.563499450683594,47.563499450683594,47.563499450683594,47.563499450683594,-0.04406123608350754,-0.6981674432754517,-0.03498180955648422,0.37469568848609924,0.37469568848609924,0.37469568848609924,0.37469568848609924,0.37469568848609924,-44.52973937988281,-44.52973937988281,-44.52973937988281,-44.52973937988281,-44.52973937988281,0.13767123222351074,0.8825229406356812,0.6573594808578491,0.04251191392540932,0.04251191392540932,0.04251191392540932,0.04251191392540932,0.04251191392540932,happy
-714.2625732421875,61.719032287597656,22.03321075439453,24.91954803466797,12.258036613464355,10.810112953186035,3.3300352096557617,3.58219313621521,-0.019616903737187386,11.221603393554688,-0.004088207613676786,1.6750353574752808,-0.08242185413837433,43.85075759887695,43.85075759887695,43.85075759887695,43.85075759887695,43.85075759887695,-5.329181671142578,-2.6837708950042725,-2.2048516273498535,-1.2632650136947632,-1.2632650136947632,-1.2632650136947632,-1.2632650136947632,-1.2632650136947632,-44.58498764038086,-44.58498764038086,-44.58498764038086,-44.58498764038086,-44.58498764038086,3.219089984893799,0.9970264434814453,1.139072060585022,0.3256135880947113,0.3256135880947113,0.3256135880947113,0.3256135880947113,0.3256135880947113,calm
-483.8712983780894,17.414454698299537,13.897208646585687,8.506136575893034,4.246112581377317,2.757234217139223,-1.5625145463886734,-1.0330729493350685,-1.8372129703702433,0.3647644887738332,-1.7080126918717122,-2.6519086278534076,-1.2666113880054373,30.60209016572117,30.60209016572117,30.60209016572117,30.60209016572117,30.60209016572117,-2.338151197786546,-1.713365998085943,-1.1259032419240864,-0.6195247210894346,-0.6195247210894349,-0.6195247210894349,-0.6195247210894349,-0.6195247210894349,-30.00053193381987,-30.00053193381987,-30.00053193381987,-30.00053193381987,-30.000531933819886,0.9127440411720937,0.8356323521032589,0.5090171404674184,0.34292864433429066,0.3429286443342903,0.3429286443342903,0.3429286443342903,0.3429286443342903,calm
-780.7351684570312,58.2470703125,23.38551902770996,23.26266860961914,10.59308910369873,7.338572025299072,0.7143126726150513,1.9996670484542847,3.407957077026367,7.890733242034912,-3.732907772064209,2.5259201526641846,2.0716590881347656,48.44272994995117,48.44272994995117,48.44272994995117,48.44272994995117,48.44272994995117,-5.229380130767822,-2.904978036880493,-2.0354502201080322,-0.8587841987609863,-0.8587841987609863,-0.8587841987609863,-0.8587841987609863,-0.8587841987609863,-48.1998176574707,-48.1998176574707,-48.1998176574707,-48.1998176574707,-48.1998176574707,3.243110179901123,1.0461087226867676,1.1649250984191895,0.45782944560050964,0.45782944560050964,0.45782944560050964,0.45782944560050964,0.45782944560050964,calm
-774.7286376953125,-34.16731643676758,-0.7675648927688599,4.27908992767334,-4.040431499481201,-1.4151700735092163,-8.542713165283203,-4.683513164520264,-9.26899528503418,5.072493553161621,-7.623621463775635,-3.0496931076049805,-6.494792938232422,52.1507568359375,52.1507568359375,52.1507568359375,52.1507568359375,52.1507568359375,1.817124366760254,-0.6461580991744995,-0.4635942876338959,-0.052113745361566544,-0.052113745361566544,-0.052113745361566544,-0.052113745361566544,-0.052113745361566544,-47.8729133605957,-47.8729133605957,-47.8729133605957,-47.8729133605957,-47.8729133605957,-1.3841097354888916,0.4578250050544739,0.6926091909408569,-0.03926928713917732,-0.03926928713917732,-0.03926928713917732,-0.03926928713917732,-0.03926928713917732,calm
-688.494140625,63.79640197753906,18.4626407623291,18.781957626342773,6.179680347442627,9.340144157409668,2.642136335372925,-0.9936471581459045,-1.5697916746139526,5.41618537902832,-0.27998411655426025,0.2946924865245819,1.6922390460968018,41.8707389831543,41.8707389831543,41.8707389831543,41.8707389831543,41.8707389831543,-5.611782073974609,-2.3483424186706543,-1.756464958190918,-0.7420088052749634,-0.7420088052749634,-0.7420088052749634,-0.7420088052749634,-0.7420088052749634,-42.538265228271484,-42.538265228271484,-42.538265228271484,-42.538265228271484,-42.538265228271484,3.413684368133545,0.9672924280166626,0.9935855269432068,0.48738759756088257,0.48738759756088257,0.48738759756088257,0.48738759756088257,0.48738759756088257,neutral
-407.62300859181323,18.159756226192716,10.62229163945363,4.527097343425756,0.01823712394505083,0.019583927278828777,-2.324248405229361,-4.213488693072299,-3.720261181440175,-2.5319369702992227,-3.044386792107086,-2.897085784475813,-1.477789508770694,25.301511022969738,25.301511022969738,25.301511022969738,25.301511022969738,25.301511022969734,-2.4269681475136613,-1.4592314316423225,-0.7563943138521598,-0.24154734528515454,-0.2415473452851545,-0.2415473452851545,-0.2415473452851545,-0.2415473452851545,-25.030368724835323,-25.030368724835323,-25.030368724835323,-25.030368724835323,-25.030368724835334,1.1302917671093962,0.8085389608671562,0.5012609029273927,0.3701657179855282,0.3701657179855284,0.3701657179855284,0.3701657179855284,0.3701657179855284,neutral
-734.9475708007812,58.03728103637695,15.381524085998535,15.506717681884766,3.286123514175415,9.541298866271973,-1.2621116638183594,-2.4101405143737793,0.11323653161525726,3.8661487102508545,-2.278751850128174,2.6911399364471436,2.790367603302002,45.32747268676758,45.32747268676758,45.32747268676758,45.32747268676758,45.32747268676758,-5.047855854034424,-2.06433367729187,-1.2988648414611816,-0.3048415184020996,-0.3048415184020996,-0.3048415184020996,-0.3048415184020996,-0.3048415184020996,-45.001007080078125,-45.001007080078125,-45.001007080078125,-45.001007080078125,-45.001007080078125,3.2721917629241943,0.821007251739502,1.0326098203659058,0.5564477443695068,0.5564477443695068,0.5564477443695068,0.5564477443695068,0.5564477443695068,neutral
-767.3258666992188,-21.470787048339844,-0.1566978096961975,2.120388984680176,-10.633277893066406,-1.9101965427398682,-9.615280151367188,-8.063490867614746,-12.130658149719238,-0.10375447571277618,-8.779112815856934,-4.225040912628174,-4.970555782318115,50.63425064086914,50.63425064086914,50.63425064086914,50.63425064086914,50.63425064086914,0.5032747983932495,-0.8385024070739746,-0.3120286464691162,0.4223071038722992,0.4223071038722992,0.4223071038722992,0.4223071038722992,0.4223071038722992,-47.065486907958984,-47.065486907958984,-47.065486907958984,-47.065486907958984,-47.065486907958984,-0.5630398988723755,0.6664145588874817,0.7624359130859375,0.10553565621376038,0.10553565621376038,0.10553565621376038,0.10553565621376038,0.10553565621376038,neutral
-727.7815551757812,63.07738494873047,21.93324851989746,25.883703231811523,12.364283561706543,14.568467140197754,4.6588544845581055,3.011955976486206,2.216008424758911,10.16822624206543,-0.6624773740768433,0.8465287089347839,1.4746043682098389,44.898834228515625,44.898834228515625,44.898834228515625,44.898834228515625,44.898834228515625,-5.40395450592041,-2.823040008544922,-2.5078718662261963,-1.4701820611953735,-1.4701820611953735,-1.4701820611953735,-1.4701820611953735,-1.4701820611953735,-45.45653533935547,-45.45653533935547,-45.45653533935547,-45.45653533935547,-45.45653533935547,3.0476059913635254,0.7343257069587708,0.9856142997741699,0.4221635162830353,0.4221635162830353,0.4221635162830353,0.4221635162830353,0.4221635162830353,calm
-489.82878761632026,17.706056375175756,13.04625767990947,10.15907356292151,4.462633325686781,2.567363356038859,0.25995255503904396,-1.6015412935779316,-1.392513073209192,0.3796913080310417,-2.157966837016986,-1.5656857874782735,-0.6852851560680303,31.04429974515933,31.04429974515933,31.04429974515933,31.04429974515933,31.044299745159325,-2.33909471685969,-1.7672373713297655,-1.2131441268995713,-0.597423792334562,-0.5974237923345622,-0.5974237923345622,-0.5974237923345622,-0.5974237923345622,-30.418867077383712,-30.418867077383712,-30.418867077383712,-30.418867077383712,-30.41886707738374,0.8395793552572023,0.7196201504658443,0.6157044166688119,0.38221497230206414,0.382214972302064,0.382214972302064,0.382214972302064,0.382214972302064,calm
-781.979248046875,58.803348541259766,21.669330596923828,24.08171844482422,10.418902397155762,13.429031372070312,1.1196399927139282,2.2445595264434814,5.724061489105225,6.875363349914551,-3.734435558319092,1.790677785873413,2.5946993827819824,48.82307815551758,48.82307815551758,48.82307815551758,48.82307815551758,48.82307815551758,-5.142022132873535,-2.8968048095703125,-2.335451602935791,-1.188153624534607,-1.188153624534607,-1.188153624534607,-1.188153624534607,-1.188153624534607,-48.34671401977539,-48.34671401977539,-48.34671401977539,-48.34671401977539,-48.34671401977539,2.933791399002075,0.6512750387191772,0.9687209725379944,0.48120617866516113,0.48120617866516113,0.48120617866516113,0.48120617866516113,0.48120617866516113,calm
-789.6025390625,-33.21747589111328,-2.03956937789917,5.236592769622803,-4.6029486656188965,3.027500867843628,-7.2771430015563965,-4.195230007171631,-6.8750529289245605,5.169430732727051,-8.235295295715332,-2.9601497650146484,-4.8055500984191895,53.421539306640625,53.421539306640625,53.421539306640625,53.421539306640625,53.421539306640625,1.9583889245986938,-0.6125221252441406,-0.6499676704406738,-0.1887500286102295,-0.1887500286102295,-0.1887500286102295,-0.1887500286102295,-0.1887500286102295,-48.7817268371582,-48.7817268371582,-48.7817268371582,-48.7817268371582,-48.7817268371582,-1.5468982458114624,0.09169744700193405,0.5038726925849915,-0.03880379721522331,-0.03880379721522331,-0.03880379721522331,-0.03880379721522331,-0.03880379721522331,calm
-529.8645629882812,45.293888092041016,4.4049763679504395,9.164165496826172,-2.5875513553619385,2.7610065937042236,-1.313488483428955,-3.017043352127075,-5.5005011558532715,3.972177267074585,-3.439506769180298,0.13509336113929749,-1.4773753881454468,32.24472427368164,32.24472427368164,32.24472427368164,32.24472427368164,32.24472427368164,-3.6348605155944824,-0.9759641289710999,-0.6739470958709717,-0.011664195917546749,-0.011664195917546749,-0.011664195917546749,-0.011664195917546749,-0.011664195917546749,-32.18613052368164,-32.18613052368164,-32.18613052368164,-32.18613052368164,-32.18613052368164,2.8868002891540527,0.4638839066028595,0.7370195984840393,0.08279536664485931,0.08279536664485931,0.08279536664485931,0.08279536664485931,0.08279536664485931,angry
-281.54664263879954,14.869303012799364,4.556710470739806,1.9793878944150727,-1.7964444534373107,-1.1115643653781775,-1.7922392273130066,-4.6455660063073765,-5.079257047524997,-0.8450364828905943,-1.4779241410460764,-2.004084274252416,-1.5313156626434254,17.192268060864656,17.192268060864656,17.192268060864656,17.192268060864656,17.192268060864645,-1.7501827185479135,-0.7118573068027516,-0.2955381632122179,0.04686858554172444,0.04686858554172457,0.04686858554172457,0.04686858554172457,0.04686858554172457,-17.2183959156795,-17.2183959156795,-17.2183959156795,-17.2183959156795,-17.218395915679523,1.0683765618515293,0.6122685930404952,0.43672615754916544,0.22965339066247473,0.2296533906624749,0.2296533906624749,0.2296533906624749,0.2296533906624749,angry
